id,username,created_at,lng,lat,text
1514672361001431056,larryn1966,Thu Apr 14 18:30:06 +0000 2022,-93.278974,44.87629,Looks like store number 5 in Minnesota.
1514672361529819142,officiallyyquis,Thu Apr 14 18:30:06 +0000 2022,-95.99017549999999,30.083158,i want sum crawfish so bad fawk 😫
1514672361634680847,rpivcevich,Thu Apr 14 18:30:06 +0000 2022,-82.019612,41.3824635,@billsquire wonder showzen
1514672361794121731,Adaz2In,Thu Apr 14 18:30:06 +0000 2022,-73.9487755,40.655138,"The snippet of ""The Roof (When I Feel The Need)"" by mariahcarey and @4everBrandy💛🎤🎼🎬 for MasterClass https://t.co/Wr193VBw74"
1514672363341697024,tmj_sea_writing,Thu Apr 14 18:30:07 +0000 2022,-122.2348431,47.3809335,"If jobs with titles like ""Front Counter / Service Agent / Part Time"" sound appealing to you, follow us to hear abou… https://t.co/RqmtRBgeeO"
1514672363652071438,givemeachance,Thu Apr 14 18:30:07 +0000 2022,-121.8737305,37.331159,Kelenic damn
1514672362863669260,MarjorieKEastmn,Thu Apr 14 18:30:07 +0000 2022,-77.948486,34.236563,As your next US senator I will always vote YES &amp; support veterans &amp; their families. It was great to rally  in suppo… https://t.co/NPTODb3XWz
1514672364256124935,rubentisch,Thu Apr 14 18:30:07 +0000 2022,-87.732013,41.8335845,@DMelt57 No lines for the bathroom.
1514672364176527362,everylotchicago,Thu Apr 14 18:30:07 +0000 2022,-87.67746,41.97352,1926 West Winnemac Avenue https://t.co/0v4C6YOG4d
1514672364914675712,Librus107,Thu Apr 14 18:30:07 +0000 2022,-77.60468399999999,41.1179365,SURE IS HARD TO BE A POSITIVITY ACCOUNT WHEN YOU'RE WATCHING EVERY ASPECT OF THE WORLD MOLD INTO SOMETHING THAT CAN… https://t.co/NMNWmxGI9s
1514672364885143553,tmj_MO_NURSING,Thu Apr 14 18:30:07 +0000 2022,-93.2922989,37.2089572,"This job is now open at Mercy in #Springfield, MO. Follow us and turn on mobile alerts to hear about jobs like thes… https://t.co/9F2q1h0Vwu"
1514672365338300417,daveconte1971,Thu Apr 14 18:30:07 +0000 2022,-73.8494415,40.8503475,@Dozer2point0 @AttorneyCrump I was talked out of pressing charges by the assistant district attorney in Manhattan;… https://t.co/dQLoakKstU
1514672365870981128,jslowe50,Thu Apr 14 18:30:07 +0000 2022,-96.4268065,32.920541,@coachzblair10 Lineup cards
1514672366030241797,ChrisEdgeSports,Thu Apr 14 18:30:07 +0000 2022,-116.9523525,32.7992535,@IMAO_ Yeah because were tired of being blocked(Trump) and twitter is ran by a propaganda machine only showing 1 SI… https://t.co/Tycput0gsg
1514672366202228738,PuertoRicky206,Thu Apr 14 18:30:08 +0000 2022,-122.334461,47.307568,"Yeah, not going to see Daddy Yankee in Seattle for that price."
1514672366487420928,uamsnurses,Thu Apr 14 18:30:08 +0000 2022,-92.3542193,34.7486563,"Combining diverse talents and expertise, our employees work together to provide advanced patient care. If you want… https://t.co/hSsh2oJOIl"
1514672365317210126,DaddyRolleda1,Thu Apr 14 18:30:07 +0000 2022,-118.13196400000001,34.17731,"New Comics! I picked up Batman-Catwoman, Flashpoint Beyond, Naomi: Season 2, Seven Secrets, &amp; Wonder Woman. Parents… https://t.co/vtzJm84s9C"
1514672366726656010,JasonKHeffner1,Thu Apr 14 18:30:08 +0000 2022,-94.9406615,32.4484505,"After Day 1, Sabine's Boys Track team already has several Area Qualifiers and 8 personal best performances! Running… https://t.co/ajCssQoZXS"
1514672367594790927,feach23,Thu Apr 14 18:30:08 +0000 2022,-74.15394699999999,40.572376000000006,SIBA season 13 combine still going strong. Registration still open https://t.co/O3PLdxN8XQ
1514672368651804674,ViciousPinky,Thu Apr 14 18:30:08 +0000 2022,-87.732013,41.8335845,One word to describe Amber Heard….CUNT
1514672368874102788,Greg64573290,Thu Apr 14 18:30:08 +0000 2022,-81.33066,35.7292895,@DarbysCastle Truth
1514672369779896322,Juan86727929,Thu Apr 14 18:30:08 +0000 2022,-121.9986445,37.973327,@SlavBritt Lord willing 🙏
1514672370711240712,coachbehne,Thu Apr 14 18:30:09 +0000 2022,-97.6841215,30.657512,@tascosoccer I’m up in the press box repping with one of my TASCO shirts 😎
1514672370895798277,OffensiveNatur3,Thu Apr 14 18:30:09 +0000 2022,-82.6694675,40.365159500000004,@FunkNoobDentist Craziness right?!
1514672371059367944,asanderford,Thu Apr 14 18:30:09 +0000 2022,-96.053431,41.275721000000004,An updating reaction story from @PaulHammelNE and the @NE_Examiner talking to public officials and more about the s… https://t.co/zgaCq1Uoce
1514672371306831878,CWBOCA,Thu Apr 14 18:30:09 +0000 2022,-80.134986,26.3739755,"Too little too late… this ship has sailed.Play stupid games, win stupid prizes.#ElonMuskTwitter… https://t.co/bXq8lYNu6b"
1514672371755532292,ThompsonFoto12,Thu Apr 14 18:30:09 +0000 2022,-79.9612985,40.3307,@jaxelburgh It can ONLY get better
1514672371818323969,SKCFDispatches,Thu Apr 14 18:30:09 +0000 2022,-122.1690187,47.3592609,"🚑DISPATCH: Medical Aid - Basic Life Support @ COMFORT DENTAL, 12906 SE KENT KANGLEY RD, KENT.Responding Dept: Ke… https://t.co/t3twWN1YS2"
1514672372942524419,ChristinaM33,Thu Apr 14 18:30:09 +0000 2022,-97.28591349999999,32.7799665,"""Respectfully"" isn't on there and what about ""in solidarity""?"
1514672373169020933,FuchsOfficial,Thu Apr 14 18:30:09 +0000 2022,-80.8467855,35.209058999999996,Get in!!!!!!!!! @LCFC  🦊 💯
1514672373831770112,mayhem_mattt,Thu Apr 14 18:30:09 +0000 2022,-81.1972755,28.588445,2001: A space odyssey
1514672374632833031,sallyhunt666,Thu Apr 14 18:30:10 +0000 2022,-90.4540765,38.715947,"I say: Fuck Trump, &amp; I also say: Fuck Biden. We cannot forget that Biden was creating the conditions that led to Tr… https://t.co/R07vrxKAIK"
1514672374821445638,oreillyautoprts,Thu Apr 14 18:30:10 +0000 2022,-111.642986,40.115629999999996,STOP THE COUNT https://t.co/RmxNRRchx8
1514672374993596418,ActionJack_son1,Thu Apr 14 18:30:10 +0000 2022,-95.44648649999999,29.838495,Sickeditz ᴴᴰ🔥 https://t.co/RX8FrqWpyu via @YouTube
1514672375060746252,ItzGetty,Thu Apr 14 18:30:10 +0000 2022,-95.44648649999999,29.838495,@GGinCHS @Reuters @Rich3Dawg Twitter will not miss you.
1514672375551434753,fliGEEK,Thu Apr 14 18:30:10 +0000 2022,-96.7617535,32.819858499999995,Mfs be trynna sell whips no motor no tranny $20K and be like “FIRM” “In no rush to sell” 😂😂😂
1514672377031905281,kgray5555,Thu Apr 14 18:30:10 +0000 2022,-117.434547,47.667438,That a kid JK! #SeaUsRise
1514672376952336385,NeverMissEvents,Thu Apr 14 18:30:10 +0000 2022,-73.988379,40.715523,#Rock Pillow Queens at #MercuryLounge See Details: https://t.co/0enEA5fsrg https://t.co/jIDGISEbVb
1514672376880898048,nyecounty,Thu Apr 14 18:30:10 +0000 2022,-116.00296,36.201993,"PUBLIC MEETING! Board of County Commissioners will meet Tuesday, April 19th at 10 a.m. at the Commission Chambers… https://t.co/XOGX6o9QSH"
1514672378592309249,NatalieAji,Thu Apr 14 18:30:10 +0000 2022,-73.9487755,40.655138,like i really needed 2 go at this moment but i found this great tree🌳 https://t.co/7EPvBHd78B
1514672379917705233,GradybabyMunk,Thu Apr 14 18:30:11 +0000 2022,-83.1738665,32.6782075,@EastPointMadeMe Facts
1514672381171798022,TribeOfPug,Thu Apr 14 18:30:11 +0000 2022,-73.9487755,40.655138,@DoomPatrolShots I thought her urinating in public then-- using a strangers treasured playbill to wipe-- was a geni… https://t.co/Px61xaQ69z
1514672382274908164,nme_boston,Thu Apr 14 18:30:11 +0000 2022,-71.065447,42.360587,#Hockey Boston Bruins vs. Ottawa Senators at #TDGarden See Details: https://t.co/LVdwXmwYBz https://t.co/oSMQ47Fygz
1514672381406720009,Crossfit_CFRT,Thu Apr 14 18:30:11 +0000 2022,-71.642683,42.319188499999996,6am digging into a grind of a workout yesterday and earning their fitness mentally and physically!! What will you d… https://t.co/VapjnUZqVx
1514672382966968329,akaPattyMillzzz,Thu Apr 14 18:30:12 +0000 2022,-82.985772,39.9946835,Need the @BSSportsbook in Ohio ASAP. That live Leicester line was calling my name.
1514672383029919744,BoxxOfMeng,Thu Apr 14 18:30:12 +0000 2022,-77.60520650000001,43.1272685,@senatorshoshana I know there snow still and some mud but I've seen no updates on Marcy in the last few days. I'm i… https://t.co/HRapt6BkjE
1514672383981936643,DrMPaff,Thu Apr 14 18:30:12 +0000 2022,-75.77004099999999,42.746617,@Spell2Read @SaraJPeden @ReadWellAlaska @jeffrey_bowers @MiriamFein @ReadOrPrison @TheAaveMaria @DavidAyer… https://t.co/w7Dusyw2Vx
1514672383860219904,JBPeterson2007,Thu Apr 14 18:30:12 +0000 2022,-114.14326249999999,45.4945515,I hope you can participate in my mental health silence photo challenge my goal is to complete three collages for me… https://t.co/mzdjVa8oSq
1514672386343256080,RaesLilMiss,Thu Apr 14 18:30:12 +0000 2022,-149.7587945,61.2350425,Fuck the self checkout. I will stand in line for as long as it takes for a cashier.
1514672385533771777,danielleradin,Thu Apr 14 18:30:12 +0000 2022,-118.3972225,33.864836499999996,"Giant steps are what you take, walking on a catamaran🛥🩴 #StLucia https://t.co/wGfER2EulJ"
1514672384900481024,RVD_3,Thu Apr 14 18:30:12 +0000 2022,-85.5656885,42.290524000000005,This guy is going to be special…Jack DeVries - 7th grader. 👀 If you want to compete with the best- we’re in Kalam… https://t.co/CKIyzYHENH
1514672386125152281,tatexlogan,Thu Apr 14 18:30:12 +0000 2022,-118.4119065,34.0207895,my bedroom would have bullied my outfit in highschool https://t.co/nmO8hSNjim
1514672387224223747,carolynstearns,Thu Apr 14 18:30:13 +0000 2022,-72.757385,41.500753,@1Spookybooks check out this cod fisherman and doryhttps://t.co/5wIbJcf9vC
1514672387937218564,SkinsBandwagon,Thu Apr 14 18:30:13 +0000 2022,-77.2369685,38.8051145,@MySportsUpdate @Schultz_Report I wish Kyle Allen well.  I hope he gets to compete for the Starters’ job - he’s a good QB.
1514672388289531912,MarcC856,Thu Apr 14 18:30:13 +0000 2022,-76.918212,38.8018725,"This isn't me being a hater, but how do you debut a player like Simmons in the playoffs? It seems very challenging"
1514672389036154885,hahn_jhahn9041,Thu Apr 14 18:30:13 +0000 2022,-79.42086499999999,38.003375500000004,Birthday game.. yes please!! 🧡🧡
1514672389161988102,EducatedBubba,Thu Apr 14 18:30:13 +0000 2022,-84.433106,33.7671945,@CheriJacobus @StormyDaniels Nuff said.
1514672389237653506,ashxx88,Thu Apr 14 18:30:13 +0000 2022,-119.165389,34.181956,Overwhelmed with the amount of blessing I’ve received &lt;3
1514672390051020803,Mariah8223,Thu Apr 14 18:30:13 +0000 2022,-119.7824645,36.786041999999995,If you’re not realThen how come I feel this wayLittle babies
1514672390260891650,HeavenPeezy,Thu Apr 14 18:30:13 +0000 2022,-79.85736349999999,36.090396999999996,😐😐😐😐like am I wasting my time Fr ?
1514672390831284234,Nawitaintjah,Thu Apr 14 18:30:13 +0000 2022,-88.728421,34.264073499999995,Back in DA city
1514672389753225218,R_J_A_C_,Thu Apr 14 18:30:13 +0000 2022,-111.91702599999999,40.765805,Testing out Spatial Audio + Transparency in a pretty fair environment. #AirPodsPro https://t.co/MZ0IdanTBZ
1514672391460380676,KrisPBacon210,Thu Apr 14 18:30:14 +0000 2022,-98.5406515,29.417501,Manifesting this for myself.
1514672391376494596,farhanahmed,Thu Apr 14 18:30:14 +0000 2022,-96.7617535,32.819858499999995,@Haiderium10 @Amraja75 That used to be my DP in high school 😂 https://t.co/iu18VUyXtw
1514672392307683331,LiqqDj,Thu Apr 14 18:30:14 +0000 2022,-90.23491859,38.66055608,"Well, by the logic of @true2myself_22 from Twitter, you have no right  judge a Chef's food, if you never sold an en… https://t.co/tM0J6Zcc8y"
1514672393154805771,sellers_paige,Thu Apr 14 18:30:14 +0000 2022,-117.5621525,34.12167,Moshi moshi https://t.co/4e319OKScj
1514672394614583296,Ladybug4747,Thu Apr 14 18:30:14 +0000 2022,-100.0768885,31.1688935,@fuelhouse04 Hey Leland. Still super cute
1514672394840915979,therawalexander,Thu Apr 14 18:30:14 +0000 2022,-119.7824645,36.786041999999995,Its even worse when they talk down on me for being a career Soldier….
1514672395050704908,babybron_2,Thu Apr 14 18:30:14 +0000 2022,-80.0883595,34.362393,NEXT CHAPTER 〽️ https://t.co/hnp3xSkEt9
1514672396787073033,mandy_rushton,Thu Apr 14 18:30:15 +0000 2022,-123.8854285,49.0146895,"Consistently showing up for myself and my Jazz trio called #MADJazzLive &amp; being seen and counted on as a reliable,… https://t.co/yLpDEKSqob"
1514672397844111363,Sprayberrybot,Thu Apr 14 18:30:15 +0000 2022,-84.49376687,34.01463518,📣🍻📣 INVENTORY REDUCTION ALERT 🚨 PHASE 2 📣🍻📣You never know what we have on sale currently. Stop in to see what bre… https://t.co/2clO5jjUsZ
1514672397357568005,GuardiansOfUkr,Thu Apr 14 18:30:15 +0000 2022,-80.2333285,25.7823535,🇺🇦Guardians of Ukraine X Doobiez🇺🇦 We are dropping: - 5 WL spots Guardians- 5 WL spots DoobiezTo enter:- RT… https://t.co/x8FkvJS0JI
1514672400503238658,HoodDee562,Thu Apr 14 18:30:16 +0000 2022,-118.4119065,34.0207895,I have to touch a part of his body while I fall asleep
1514672399391809546,KWjunkmusic,Thu Apr 14 18:30:15 +0000 2022,-80.4764035,43.43024,Post-launch party!https://t.co/qVYNgFgXMO#NewMusicAlert #newmusic #newalbum #musician #producer https://t.co/Lm9lqbQKey
1514672401430167553,LauraLeeAZ21,Thu Apr 14 18:30:16 +0000 2022,-111.931711,34.1682535,"Forget Elon, what's happening with Ginni Thomas??? Don't forget.  We need to get this trending.#WhataboutGinniPls RT"
1514672400922660865,LeonFit24,Thu Apr 14 18:30:16 +0000 2022,-94.6750935,38.931549000000004,I forgot to post this https://t.co/LTYKfNEMrB
1514672401665216515,JimScroggs,Thu Apr 14 18:30:16 +0000 2022,-89.92202900000001,35.1335205,"I fully believe that DC Films can have it’s own tone, it’s own voice &amp; not look as they are trying to copy Marvel S… https://t.co/PWlz8VZ0Vq"
1514672401686085637,WavGarments,Thu Apr 14 18:30:16 +0000 2022,-89.92202900000001,35.1335205,No lie ts was funny 😂😂😂😂 getting off
1514672402986254348,StixzAJA,Thu Apr 14 18:30:16 +0000 2022,-118.4119065,34.0207895,eric adams is a true disgrace man.
1514672403678306305,MiaMurdR,Thu Apr 14 18:30:16 +0000 2022,-118.4119065,34.0207895,Thank you sis love you tooooo 💞💞
1514672404450222087,BurnaNewPhaze,Thu Apr 14 18:30:17 +0000 2022,-75.117998,40.0048655,@StarsInMySky85 🔥🔥Ms Windy 🏙️
1514672403728801796,pissyopants1,Thu Apr 14 18:30:16 +0000 2022,-90.011008,29.982601,Smoke sum Bih! Meet me at 3 palms next Wednesday for 4/20 we about to have y’all joked out and smoked out! https://t.co/W68qO8KR5a
1514672404836061189,crazyus,Thu Apr 14 18:30:17 +0000 2022,-95.44648649999999,29.838495,@SenMikeLee You are an ally of Big  Oil &amp; Gas. You will say anything to enable the fossil fuel industry so you can… https://t.co/vVlvzzkp37
1514672407675506688,tmj_IA_UTIL,Thu Apr 14 18:30:17 +0000 2022,-96.1508521,42.1269338,"If you're looking for work in Whiting, IA, check out this Pipeline Operations job via the link in our bio: Technici… https://t.co/qLaFsPiMEO"
1514672408329871361,THigh_baseball,Thu Apr 14 18:30:18 +0000 2022,-92.13127399999999,34.7519365,Good luck…get the dub!!!
1514672408996859920,MichaelBenny,Thu Apr 14 18:30:18 +0000 2022,-76.1288105,43.052606999999995,An emergency involving American military history is unfolding in Buffalo.
1514672408921137153,s8nlovesyou666,Thu Apr 14 18:30:18 +0000 2022,-117.104989,32.810012,Chilling Adventures of Sabrina artwork by @CandysKiller https://t.co/l4mpCkvKzd
1514672409311420424,AbikeDeRoyalty,Thu Apr 14 18:30:18 +0000 2022,-73.9487755,40.655138,@shololaDamilol1 She owned it with her full chest 🤣
1514672409541951488,JustinKollar,Thu Apr 14 18:30:18 +0000 2022,-122.2286855,37.791994,@e_lenzzz Where’s that team even going to play? The crumbling ruins of Aloha Stadium?
1514672409743278089,harryslack,Thu Apr 14 18:30:18 +0000 2022,-119.30660750000001,37.2691755,@moonshell__ @ChippysWorld Cookies + Cookies = more Cookies! Yum!
1514672409336586254,VinnieRicasio,Thu Apr 14 18:30:18 +0000 2022,-94.2187445,36.3739955,When you fall hard on the MTB trail and your @TomahawkShades do well on them too. Gonna’ ice the body tonight. #MTB… https://t.co/68nlGyQTx5
1514672410980667394,jerrydabearsfan,Thu Apr 14 18:30:18 +0000 2022,-87.732013,41.8335845,@CHGO_Bears @AdamHoge @NicholasMoreano I have him at 9 right now depending if Jimmy G plays or not
1514672413623173124,thecurlygirlgab,Thu Apr 14 18:30:19 +0000 2022,-98.716992,35.3090465,"@prettyflyc I’ve been drinking them for awhile! Good for the stomach. They have a strong flavor, like apple cider vinegar to me."
1514672414789095436,Machette42,Thu Apr 14 18:30:19 +0000 2022,-82.7553405,27.9927105,@GoddessSevera Exquisite &amp; Vibrant new pic of you beyond beautiful Severa💛 Have a great Thursday gorgeous &amp; sexy Se… https://t.co/SyNOmsm7gO
1514672414986276873,FatBoiRico,Thu Apr 14 18:30:19 +0000 2022,-88.16155549999999,30.683649,I just want y’all to know this mf parties been lit since high school
1514672418979209220,jollyroget,Thu Apr 14 18:30:20 +0000 2022,-118.1488,34.1467,"In baseball, a switch hitter is a player who bats both right-handed and left-handed, usually right-handed against l… https://t.co/M9b8BAMRhh"
1514672419818016768,missalexia__,Thu Apr 14 18:30:20 +0000 2022,-117.434547,47.667438,"Breakfast at franks , mimosas and seafood omelettes 🥂"
1514672419797192704,arnettjerry66,Thu Apr 14 18:30:20 +0000 2022,-87.5746905,38.0034665,@elonmusk They should freaking sell too! They won't get a better offer
1514672421256810498,WETHEKINGDOMQ17,Thu Apr 14 18:30:21 +0000 2022,-81.892059,36.02901,@218SmallTownGrl @GracelandU @BeLIEve1718 @ElvisPresley @Pastorbobjoyce @YatYas1776 @Gunnerr007 @DeHughy @EricTrump… https://t.co/9NPgoYKHNC
1514672422804467713,amERICanHog,Thu Apr 14 18:30:21 +0000 2022,-92.13127399999999,34.7519365,Punched thousands of holes in my yard today. About to sprinkle it with grass food then test out the new sprinkler system #SpringisUpinHere
1514672424033271814,geohgald,Thu Apr 14 18:30:21 +0000 2022,-118.4119065,34.0207895,Stay safe out there y’all.
1514672424935112710,ctrewes,Thu Apr 14 18:30:22 +0000 2022,-73.05374499999999,41.224028,@ct_turnip End the Pension Plunder
